0.06201500218594447, 2144.363108000107, 0.031225998100126162, 0.09858599878498353, 2.855545000784332, 33.85111299940036, 0.6070449999242555, 76.56368700190797, 2139.6587310009636
0.07454400110873394, 2179.1931170009775, 0.032482999813510105, 0.11164900206495076, 3.565986000467092, 34.209818000817904, 0.6537599983857945, 76.6932939986873, 2158.952046000195
0.06322300032479689, 2213.877941001556, 0.06124599894974381, 0.1491149996581953, 5.082275998574914, 34.651507001399295, 0.6252820021472871, 77.94574500076124, 2189.672224998503
0.07115399785107002, 2167.9688229996827, 0.053499999921768904, 0.13042100181337446, 3.084962001594249, 34.3492240026535, 0.6312890000117477, 76.69587700002012, 2157.24406499794
0.06023099922458641, 2196.6231489968777, 0.024105000193230808, 0.10107200068887323, 3.072389001317788, 35.53052999995998, 0.6257589993765578, 77.00609699895722, 2178.783424998983
0.06130199835752137, 2163.1134819981526, 0.031392002711072564, 0.1195820004795678, 3.2824520021677017, 34.12728700277512, 0.6382479987223633, 76.09102399874246, 2153.2632050002576
0.08122700091917068, 2192.2875519994705, 0.04391800030134618, 0.1575659989612177, 3.2730040002206806, 34.831638000468956, 0.6383959989761934, 76.2164660009148, 2186.2635699981183
0.07867900058045052, 2189.650325999537, 0.03367300087120384, 0.15035000251373276, 3.0184889983502217, 34.27810400171438, 0.7071750005707145, 77.30045700009214, 2171.2647050007945
0.07049999840091914, 2181.883015000494, 0.02251299883937463, 0.14898199879098684, 2.997358998982236, 33.80290399945807, 0.625134001893457, 77.12621300015599, 2159.519695000199
0.060744001530110836, 2181.3317900014226, 0.03284099875600077, 0.12203900041640736, 3.00444200183847, 34.31014800298726, 0.6325559988908935, 75.65487700048834, 2163.5393500000646
0.07934499808470719, 2168.1936389977636, 0.022092001017881557, 0.09950800085789524, 3.1026739998196717, 34.117651000997284, 0.679245000355877, 76.52876300198841, 2152.778154999396
0.08928199895308353, 2203.3987889990385, 0.039370999729726464, 0.16501900245202705, 4.9960979995375965, 34.67399499641033, 0.6464220023190137, 76.43610599916428, 2165.549703997385
0.10032400314230472, 2301.828679002938, 0.04076899494975805, 0.12521501048468053, 3.087171004153788, 36.05490000336431, 0.7770880038151518, 81.32558800571132, 2315.715991993784
0.043275009375065565, 2325.523517007241, 0.023371001589111984, 0.13329800276551396, 3.155976999551058, 35.75295901100617, 0.9545049979351461, 95.58741500950418, 2255.7379549980396
0.06116900476627052, 2274.689842990483, 0.031090996344573796, 0.12342999980319291, 2.8595309995580465, 34.365408995654434, 0.5868199950782582, 79.64281299791764, 2228.0509850097587
0.08596800034865737, 2122.1220130100846, 0.04180599353276193, 0.14810000720899552, 2.971733993035741, 33.8111029996071, 0.5913140048505738, 76.80510201316793, 2114.639684994472
0.05214200064074248, 2122.8494989918545, 0.03032101085409522, 0.15576799341943115, 3.3891869970830157, 33.57421299733687, 0.6794390064897016, 77.19224299944472, 2114.7665979951853
0.06281000969465822, 2174.7484439983964, 0.042468993342481554, 0.11470699973870069, 2.9075970087433234, 32.96172899717931, 0.6097660079831257, 78.11399998900015, 2109.243275001063
0.05105300806462765, 2256.6852739983005, 0.03782600106205791, 0.12806600716430694, 4.683364008087665, 34.777865002979524, 0.6597839965252206, 77.45977400918491, 2151.074884008267
0.07403999916277826, 2152.4683669995284, 0.03182998625561595, 0.11116100358776748, 3.099761001067236, 34.235464001540095, 0.7135009946068749, 77.1452170010889, 2157.4698189942865
0.049927999498322606, 2117.7900129987393, 0.056176999351009727, 0.11048100714106113, 3.238896999391727, 34.65824399609119, 0.725974008673802, 75.82970699877478, 2115.257683006348
0.07173400081228465, 2128.2044629915617, 0.031974996090866625, 0.11100400297436863, 2.96955399971921, 33.69297701283358, 0.6095860007917508, 75.83919199532829, 2130.3465839882847
0.0678710057400167, 2128.1041729962453, 0.0324970023939386, 0.1251619978575036, 3.403624999918975, 33.39129500091076, 0.5625400081044063, 77.00489899434615, 2120.8586509892484
0.07259300036821514, 2138.387782004429, 0.0442589953308925, 0.11869700392708182, 3.470843003015034, 34.743153999443166, 0.6356119993142784, 76.72217799699865, 2143.6819590016967
0.06322699482552707, 2143.2497009955114, 0.05705800140276551, 0.15518799773417413, 3.0053079972276464, 33.31108299607877, 0.6132980051916093, 76.1014290037565, 2138.9752219984075
